date,consumption,t_media,w,h
2020-03-02 09:00:00,29.181043222222222,19.9,0,9
2020-03-02 10:00:00,34.6248,19.9,0,10
2020-03-02 11:00:00,36.81399733333333,19.9,0,11
2020-03-02 12:00:00,38.836917888888884,19.9,0,12
2020-03-02 13:00:00,40.66993666666667,19.9,0,13
2020-03-02 14:00:00,42.54459722222222,19.9,0,14
2020-03-02 15:00:00,44.87972088888889,19.9,0,15
2020-03-02 16:00:00,46.435045111111116,19.9,0,16
2020-03-02 17:00:00,45.89320144444444,19.9,0,17
2020-03-02 18:00:00,42.82793755555556,19.9,0,18
2020-03-02 19:00:00,39.89114888888889,19.9,0,19
2020-03-02 20:00:00,36.865296444444446,19.9,0,20
2020-03-02 21:00:00,38.081154999999995,19.9,0,21
2020-03-02 22:00:00,37.509180444444446,19.9,0,22
2020-03-02 23:00:00,33.607184555555556,19.9,0,23
2020-03-03 00:00:00,31.022784333333334,20.9,1,0
2020-03-03 01:00:00,33.94207933333333,20.9,1,1
2020-03-03 02:00:00,31.958023,20.9,1,2
2020-03-03 03:00:00,29.808246444444446,20.9,1,3
2020-03-03 04:00:00,28.585114333333333,20.9,1,4
2020-03-03 05:00:00,28.033876111111113,20.9,1,5
2020-03-03 06:00:00,28.771629,20.9,1,6
2020-03-03 07:00:00,27.45434788888889,20.9,1,7
2020-03-03 08:00:00,28.167740888888886,20.9,1,8
2020-03-03 09:00:00,32.38752511111111,20.9,1,9
2020-03-03 10:00:00,41.476638111111114,20.9,1,10
2020-03-03 11:00:00,45.73553811111111,20.9,1,11
2020-03-03 12:00:00,48.327234777777775,20.9,1,12
2020-03-03 13:00:00,50.11575622222222,20.9,1,13
2020-03-03 14:00:00,51.08174255555556,20.9,1,14
2020-03-03 15:00:00,54.568353555555554,20.9,1,15
2020-03-03 16:00:00,56.24218033333333,20.9,1,16
2020-03-03 17:00:00,56.46045922222223,20.9,1,17
2020-03-03 18:00:00,54.70918722222222,20.9,1,18
2020-03-03 19:00:00,50.94400733333333,20.9,1,19
2020-03-03 20:00:00,48.082705000000004,20.9,1,20
2020-03-03 21:00:00,49.09285533333333,20.9,1,21
2020-03-03 22:00:00,48.214304222222225,20.9,1,22
2020-03-03 23:00:00,44.655730999999996,20.9,1,23
2020-03-04 00:00:00,38.70408633333333,21.6,2,0
2020-03-04 01:00:00,33.87791466666667,21.6,2,1
2020-03-04 02:00:00,30.923553444444444,21.6,2,2
2020-03-04 03:00:00,28.67612688888889,21.6,2,3
2020-03-04 04:00:00,27.322306333333334,21.6,2,4
2020-03-04 05:00:00,27.350498222222217,21.6,2,5
2020-03-04 06:00:00,28.138869222222223,21.6,2,6
2020-03-04 07:00:00,32.03422988888889,21.6,2,7
2020-03-04 08:00:00,36.905167444444444,21.6,2,8
2020-03-04 09:00:00,39.644212,21.6,2,9
2020-03-04 10:00:00,42.33261377777777,21.6,2,10
2020-03-04 11:00:00,43.376718555555556,21.6,2,11
2020-03-04 12:00:00,45.03156788888889,21.6,2,12
2020-03-04 13:00:00,45.945040999999996,21.6,2,13
2020-03-04 14:00:00,46.79360511111111,21.6,2,14
2020-03-04 15:00:00,49.55891233333333,21.6,2,15
2020-03-04 16:00:00,51.77299088888889,21.6,2,16
2020-03-04 17:00:00,52.64779411111111,21.6,2,17
2020-03-04 18:00:00,51.11900633333333,21.6,2,18
2020-03-04 19:00:00,49.137906666666666,21.6,2,19
2020-03-04 20:00:00,44.17539166666667,21.6,2,20
2020-03-04 21:00:00,42.19260688888889,21.6,2,21
2020-03-04 22:00:00,44.953726555555555,21.6,2,22
2020-03-04 23:00:00,42.395608555555555,21.6,2,23
2020-03-05 00:00:00,39.08507355555556,23.7,3,0
2020-03-05 01:00:00,34.82082966666667,23.7,3,1
2020-03-05 02:00:00,7.1726323333333335,23.7,3,2
2020-03-05 03:00:00,-3.0766397777777774,23.7,3,3
2020-03-05 04:00:00,-2.0715515555555557,23.7,3,4
2020-03-05 05:00:00,-1.6975894444444444,23.7,3,5
2020-03-05 06:00:00,-1.9233206666666665,23.7,3,6
2020-03-05 07:00:00,26.142936000000002,23.7,3,7
2020-03-05 08:00:00,30.958928999999998,23.7,3,8
2020-03-05 09:00:00,34.89015355555556,23.7,3,9
2020-03-05 10:00:00,43.05174711111111,23.7,3,10
2020-03-05 11:00:00,44.48700777777778,23.7,3,11
2020-03-05 12:00:00,42.687656222222216,23.7,3,12
2020-03-05 13:00:00,43.984109555555555,23.7,3,13
2020-03-05 14:00:00,48.17368577777778,23.7,3,14
2020-03-05 15:00:00,54.560594555555554,23.7,3,15
2020-03-05 16:00:00,59.233250444444444,23.7,3,16
2020-03-05 17:00:00,55.593014000000004,23.7,3,17
2020-03-05 18:00:00,58.35656033333334,23.7,3,18
2020-03-05 19:00:00,51.663355555555555,23.7,3,19
2020-03-05 20:00:00,44.036085666666665,23.7,3,20
2020-03-05 21:00:00,45.48999055555556,23.7,3,21
2020-03-05 22:00:00,42.516251777777775,23.7,3,22
2020-03-05 23:00:00,39.256144444444445,23.7,3,23
2020-03-06 00:00:00,41.10994988888889,21.2,4,0
2020-03-06 01:00:00,31.569261555555556,21.2,4,1
2020-03-06 02:00:00,28.912550222222226,21.2,4,2
2020-03-06 03:00:00,27.798693111111113,21.2,4,3
2020-03-06 04:00:00,26.480026555555554,21.2,4,4
2020-03-06 05:00:00,25.52386922222222,21.2,4,5
2020-03-06 06:00:00,25.89129322222222,21.2,4,6
2020-03-06 07:00:00,28.667114222222217,21.2,4,7
2020-03-06 08:00:00,31.231323777777774,21.2,4,8
2020-03-06 09:00:00,35.20011022222222,21.2,4,9
2020-03-06 10:00:00,39.361098444444444,21.2,4,10
2020-03-06 11:00:00,45.392217,21.2,4,11
2020-03-06 12:00:00,48.14559466666667,21.2,4,12
2020-03-06 13:00:00,44.775822444444444,21.2,4,13
2020-03-06 14:00:00,49.90032088888889,21.2,4,14
2020-03-06 15:00:00,47.99792666666667,21.2,4,15
2020-03-06 16:00:00,47.809160999999996,21.2,4,16
2020-03-06 17:00:00,46.506961222222216,21.2,4,17
2020-03-06 18:00:00,44.11711666666666,21.2,4,18
2020-03-06 19:00:00,46.86027488888889,21.2,4,19
2020-03-06 20:00:00,38.32188033333333,21.2,4,20
2020-03-06 21:00:00,39.60376188888889,21.2,4,21
2020-03-06 22:00:00,39.12939288888889,21.2,4,22
2020-03-06 23:00:00,33.998771000000005,21.2,4,23
2020-03-07 00:00:00,29.84545722222222,21.9,5,0
2020-03-07 01:00:00,32.36681577777778,21.9,5,1
2020-03-07 02:00:00,24.935721666666666,21.9,5,2
2020-03-07 03:00:00,22.32007788888889,21.9,5,3
2020-03-07 04:00:00,20.533834111111112,21.9,5,4
2020-03-07 05:00:00,20.08842833333333,21.9,5,5
2020-03-07 06:00:00,21.336931888888884,21.9,5,6
2020-03-07 07:00:00,22.591988777777775,21.9,5,7
2020-03-07 08:00:00,19.307173555555558,21.9,5,8
2020-03-07 09:00:00,22.061156555555556,21.9,5,9
2020-03-07 10:00:00,27.756650999999998,21.9,5,10
2020-03-07 11:00:00,31.687769444444445,21.9,5,11
2020-03-07 12:00:00,34.07880511111111,21.9,5,12
2020-03-07 13:00:00,35.60031277777777,21.9,5,13
2020-03-07 14:00:00,36.02564411111112,21.9,5,14
2020-03-07 15:00:00,35.89966222222222,21.9,5,15
2020-03-07 16:00:00,35.16898722222222,21.9,5,16
2020-03-07 17:00:00,34.423837444444445,21.9,5,17
2020-03-07 18:00:00,36.807823666666664,21.9,5,18
2020-03-07 19:00:00,39.19072711111111,21.9,5,19
2020-03-07 20:00:00,30.94935666666667,21.9,5,20
2020-03-07 21:00:00,31.340880777777777,21.9,5,21
2020-03-07 22:00:00,30.566318555555554,21.9,5,22
2020-03-07 23:00:00,25.588840777777776,21.9,5,23
2020-03-08 00:00:00,24.190233777777777,21.8,6,0
2020-03-08 01:00:00,21.13573511111111,21.8,6,1
2020-03-08 02:00:00,18.911585,21.8,6,2
2020-03-08 03:00:00,16.407489,21.8,6,3
2020-03-08 04:00:00,14.955143222222224,21.8,6,4
2020-03-08 05:00:00,14.802528444444444,21.8,6,5
2020-03-08 06:00:00,14.01851022222222,21.8,6,6
2020-03-08 07:00:00,13.780638222222219,21.8,6,7
2020-03-08 08:00:00,12.634094777777777,21.8,6,8
2020-03-08 09:00:00,16.687327777777778,21.8,6,9
2020-03-08 10:00:00,27.007294777777776,21.8,6,10
2020-03-08 11:00:00,31.344141222222227,21.8,6,11
2020-03-08 12:00:00,33.41931477777778,21.8,6,12
2020-03-08 13:00:00,34.18567522222222,21.8,6,13
2020-03-08 14:00:00,32.677419666666665,21.8,6,14
2020-03-08 15:00:00,33.010364666666675,21.8,6,15
2020-03-08 16:00:00,35.736195333333335,21.8,6,16
2020-03-08 17:00:00,38.80777766666667,21.8,6,17
2020-03-08 18:00:00,37.91854455555555,21.8,6,18
2020-03-08 19:00:00,31.66165,21.8,6,19
2020-03-08 20:00:00,26.455670111111107,21.8,6,20
2020-03-08 21:00:00,27.976370222222222,21.8,6,21
2020-03-08 22:00:00,27.670386666666666,21.8,6,22
2020-03-08 23:00:00,28.037932333333334,21.8,6,23
2020-03-09 00:00:00,22.308190333333332,22.7,0,0
2020-03-09 01:00:00,20.573481444444447,22.7,0,1
2020-03-09 02:00:00,20.118294777777777,22.7,0,2
2020-03-09 03:00:00,18.747153666666666,22.7,0,3
2020-03-09 04:00:00,16.98637111111111,22.7,0,4
2020-03-09 05:00:00,16.203709,22.7,0,5
2020-03-09 06:00:00,17.808918,22.7,0,6
2020-03-09 07:00:00,17.461102555555556,22.7,0,7
2020-03-09 08:00:00,22.84942388888889,22.7,0,8
2020-03-09 09:00:00,27.73227055555556,22.7,0,9
2020-03-09 10:00:00,36.64879333333333,22.7,0,10
2020-03-09 11:00:00,38.75364033333333,22.7,0,11
2020-03-09 12:00:00,41.652302444444445,22.7,0,12
2020-03-09 13:00:00,42.835641,22.7,0,13
2020-03-09 14:00:00,44.17359122222222,22.7,0,14
2020-03-09 15:00:00,46.13480633333333,22.7,0,15
2020-03-09 16:00:00,46.33849377777778,22.7,0,16
2020-03-09 17:00:00,47.561317555555554,22.7,0,17
2020-03-09 18:00:00,45.23869499999999,22.7,0,18
2020-03-09 19:00:00,44.537786777777775,22.7,0,19
2020-03-09 20:00:00,36.511006111111115,22.7,0,20
2020-03-09 21:00:00,36.734310888888885,22.7,0,21
2020-03-09 22:00:00,35.441286444444444,22.7,0,22
2020-03-09 23:00:00,29.987940888888893,22.7,0,23
2020-03-10 00:00:00,26.720567666666668,21.8,1,0
2020-03-10 01:00:00,23.83607155555556,21.8,1,1
2020-03-10 02:00:00,25.128265222222222,21.8,1,2
2020-03-10 03:00:00,21.526894000000002,21.8,1,3
2020-03-10 04:00:00,20.179177111111112,21.8,1,4
2020-03-10 05:00:00,20.018250666666663,21.8,1,5
2020-03-10 06:00:00,20.725908,21.8,1,6
2020-03-10 07:00:00,25.353293,21.8,1,7
2020-03-10 08:00:00,25.30875166666667,21.8,1,8
2020-03-10 09:00:00,30.800426555555557,21.8,1,9
2020-03-10 10:00:00,37.659203222222224,21.8,1,10
2020-03-10 11:00:00,40.526289222222225,21.8,1,11
2020-03-10 12:00:00,42.21811788888889,21.8,1,12
2020-03-10 13:00:00,45.491291555555556,21.8,1,13
2020-03-10 14:00:00,52.89497544444444,21.8,1,14
2020-03-10 15:00:00,54.95475422222222,21.8,1,15
2020-03-10 16:00:00,53.27179833333334,21.8,1,16
2020-03-10 17:00:00,47.81570255555555,21.8,1,17
2020-03-10 18:00:00,46.035047444444444,21.8,1,18
2020-03-10 19:00:00,38.982686,21.8,1,19
2020-03-10 20:00:00,35.24273866666667,21.8,1,20
2020-03-10 21:00:00,37.431011999999996,21.8,1,21
2020-03-10 22:00:00,35.82831044444444,21.8,1,22
2020-03-10 23:00:00,32.038263444444446,21.8,1,23
2020-03-11 00:00:00,30.838331888888888,22.1,2,0
2020-03-11 01:00:00,27.81280666666667,22.1,2,1
2020-03-11 02:00:00,23.72429422222222,22.1,2,2
2020-03-11 03:00:00,21.162709444444445,22.1,2,3
2020-03-11 04:00:00,21.306483666666665,22.1,2,4
2020-03-11 05:00:00,20.601670777777777,22.1,2,5
2020-03-11 06:00:00,20.591731444444445,22.1,2,6
2020-03-11 07:00:00,24.89647088888889,22.1,2,7
2020-03-11 08:00:00,29.506571444444447,22.1,2,8
2020-03-11 09:00:00,33.37603244444445,22.1,2,9
2020-03-11 10:00:00,35.67889177777778,22.1,2,10
2020-03-11 11:00:00,37.789695,22.1,2,11
2020-03-11 12:00:00,40.88402955555556,22.1,2,12
2020-03-11 13:00:00,42.63138244444445,22.1,2,13
2020-03-11 14:00:00,44.67084944444444,22.1,2,14
2020-03-11 15:00:00,46.40924255555555,22.1,2,15
2020-03-11 16:00:00,47.048449000000005,22.1,2,16
2020-03-11 17:00:00,49.85603244444444,22.1,2,17
2020-03-11 18:00:00,46.742307888888895,22.1,2,18
2020-03-11 19:00:00,42.94246722222223,22.1,2,19
2020-03-11 20:00:00,38.804805,22.1,2,20
2020-03-11 21:00:00,38.054261999999994,22.1,2,21
2020-03-11 22:00:00,37.70100311111111,22.1,2,22
2020-03-11 23:00:00,35.23281788888889,22.1,2,23
2020-03-12 00:00:00,30.624474666666668,20.1,3,0
2020-03-12 01:00:00,26.817699888888892,20.1,3,1
2020-03-12 02:00:00,23.78914822222222,20.1,3,2
2020-03-12 03:00:00,20.78772888888889,20.1,3,3
2020-03-12 04:00:00,18.96519677777778,20.1,3,4
2020-03-12 05:00:00,18.667004111111112,20.1,3,5
2020-03-12 06:00:00,19.54703655555555,20.1,3,6
2020-03-12 07:00:00,24.126613555555554,20.1,3,7
2020-03-12 08:00:00,29.67720911111111,20.1,3,8
2020-03-12 09:00:00,32.81063644444444,20.1,3,9
2020-03-12 10:00:00,35.31688033333333,20.1,3,10
2020-03-12 11:00:00,37.810296111111114,20.1,3,11
2020-03-12 12:00:00,38.89574433333333,20.1,3,12
2020-03-12 13:00:00,40.74949744444445,20.1,3,13
2020-03-12 14:00:00,41.52633322222222,20.1,3,14
2020-03-12 15:00:00,43.275373666666674,20.1,3,15
2020-03-12 16:00:00,45.62968744444444,20.1,3,16
2020-03-12 17:00:00,49.456599777777775,20.1,3,17
2020-03-12 18:00:00,47.59836711111111,20.1,3,18
2020-03-12 19:00:00,43.126320666666665,20.1,3,19
2020-03-12 20:00:00,38.500706666666666,20.1,3,20
2020-03-12 21:00:00,39.81484944444444,20.1,3,21
2020-03-12 22:00:00,38.43476622222223,20.1,3,22
2020-03-12 23:00:00,33.657026333333334,20.1,3,23
2020-03-13 00:00:00,27.919917111111108,20.0,4,0
2020-03-13 01:00:00,25.104496222222224,20.0,4,1
2020-03-13 02:00:00,22.00555511111111,20.0,4,2
2020-03-13 03:00:00,20.225454555555554,20.0,4,3
2020-03-13 04:00:00,11.21427888888889,20.0,4,4
2020-03-13 05:00:00,14.305984777777777,20.0,4,5
2020-03-13 06:00:00,19.340762666666667,20.0,4,6
2020-03-13 07:00:00,24.252181111111113,20.0,4,7
2020-03-13 08:00:00,29.996740333333335,20.0,4,8
2020-03-13 09:00:00,33.79966011111111,20.0,4,9
2020-03-13 10:00:00,36.814987555555554,20.0,4,10
2020-03-13 11:00:00,37.927503888888886,20.0,4,11
2020-03-13 12:00:00,39.762135111111114,20.0,4,12
2020-03-13 13:00:00,40.30451911111111,20.0,4,13
2020-03-13 14:00:00,40.541899,20.0,4,14
2020-03-13 15:00:00,45.41269444444444,20.0,4,15
2020-03-13 16:00:00,47.92561066666667,20.0,4,16
2020-03-13 17:00:00,47.217888333333335,20.0,4,17
2020-03-13 18:00:00,45.03904744444444,20.0,4,18
2020-03-13 19:00:00,42.73465233333334,20.0,4,19
2020-03-13 20:00:00,35.21460155555556,20.0,4,20
2020-03-13 21:00:00,36.25018311111111,20.0,4,21
2020-03-13 22:00:00,34.480223555555554,20.0,4,22
2020-03-13 23:00:00,31.31336411111111,20.0,4,23
2020-03-14 00:00:00,28.374239222222222,20.5,5,0
2020-03-14 01:00:00,25.449517333333333,20.5,5,1
2020-03-14 02:00:00,22.790145888888887,20.5,5,2
2020-03-14 03:00:00,20.422624666666664,20.5,5,3
2020-03-14 04:00:00,19.58935166666667,20.5,5,4
2020-03-14 05:00:00,19.158941444444444,20.5,5,5
2020-03-14 06:00:00,18.74592555555556,20.5,5,6
2020-03-14 07:00:00,18.231889333333335,20.5,5,7
2020-03-14 08:00:00,17.926269111111115,20.5,5,8
2020-03-14 09:00:00,20.730695777777775,20.5,5,9
2020-03-14 10:00:00,31.280723111111108,20.5,5,10
2020-03-14 11:00:00,29.22364011111112,20.5,5,11
2020-03-14 12:00:00,28.55260533333333,20.5,5,12
2020-03-14 13:00:00,28.784041777777777,20.5,5,13
2020-03-14 14:00:00,33.08980722222222,20.5,5,14
2020-03-14 15:00:00,37.99937333333333,20.5,5,15
2020-03-14 16:00:00,40.12580966666667,20.5,5,16
2020-03-14 17:00:00,41.12661777777778,20.5,5,17
2020-03-14 18:00:00,41.93296455555556,20.5,5,18
2020-03-14 19:00:00,35.30095055555555,20.5,5,19
2020-03-14 20:00:00,29.745609222222225,20.5,5,20
2020-03-14 21:00:00,31.72100722222222,20.5,5,21
2020-03-14 22:00:00,29.957418777777775,20.5,5,22
2020-03-14 23:00:00,26.634918444444445,20.5,5,23
2020-03-15 00:00:00,22.830965555555558,20.5,6,0
2020-03-15 01:00:00,18.735445333333335,20.5,6,1
2020-03-15 02:00:00,17.219798444444443,20.5,6,2
2020-03-15 03:00:00,16.68889477777778,20.5,6,3
2020-03-15 04:00:00,18.204698999999998,20.5,6,4
2020-03-15 05:00:00,13.596898444444443,20.5,6,5
2020-03-15 06:00:00,14.180240777777778,20.5,6,6
2020-03-15 07:00:00,14.002709444444443,20.5,6,7
2020-03-15 08:00:00,18.147842777777775,20.5,6,8
2020-03-15 09:00:00,22.63881566666667,20.5,6,9
2020-03-15 10:00:00,26.73546466666667,20.5,6,10
2020-03-15 11:00:00,28.244665555555553,20.5,6,11
2020-03-15 12:00:00,29.80895288888889,20.5,6,12
2020-03-15 13:00:00,31.79696588888889,20.5,6,13
2020-03-15 14:00:00,34.119536000000004,20.5,6,14
2020-03-15 15:00:00,35.29053122222222,20.5,6,15
2020-03-15 16:00:00,37.02637388888889,20.5,6,16
2020-03-15 17:00:00,37.900390333333334,20.5,6,17
2020-03-15 18:00:00,37.898893,20.5,6,18
2020-03-15 19:00:00,34.81252177777778,20.5,6,19
2020-03-15 20:00:00,27.26956433333333,20.5,6,20
2020-03-15 21:00:00,30.780399666666668,20.5,6,21
2020-03-15 22:00:00,30.773897777777776,20.5,6,22
2020-03-15 23:00:00,28.302850222222226,20.5,6,23
2020-03-16 00:00:00,23.235391111111113,17.7,0,0
2020-03-16 01:00:00,19.50154722222222,17.7,0,1
2020-03-16 02:00:00,17.062357555555554,17.7,0,2
2020-03-16 03:00:00,16.174710666666666,17.7,0,3
2020-03-16 04:00:00,15.014436666666667,17.7,0,4
2020-03-16 05:00:00,14.920760222222222,17.7,0,5
2020-03-16 06:00:00,15.936209999999997,17.7,0,6
2020-03-16 07:00:00,18.71158088888889,17.7,0,7
2020-03-16 08:00:00,23.791001,17.7,0,8
2020-03-16 09:00:00,28.995362888888888,17.7,0,9
2020-03-16 10:00:00,35.448666333333335,17.7,0,10
2020-03-16 11:00:00,38.77349288888889,17.7,0,11
2020-03-16 12:00:00,41.28882433333334,17.7,0,12
2020-03-16 13:00:00,43.50433755555556,17.7,0,13
2020-03-16 14:00:00,45.34508533333334,17.7,0,14
2020-03-16 15:00:00,46.76878255555555,17.7,0,15
2020-03-16 16:00:00,46.89458311111111,17.7,0,16
2020-03-16 17:00:00,45.68807177777778,17.7,0,17
2020-03-16 18:00:00,42.63729311111111,17.7,0,18
2020-03-16 19:00:00,38.35278077777778,17.7,0,19
2020-03-16 20:00:00,35.713291777777776,17.7,0,20
2020-03-16 21:00:00,38.512889333333334,17.7,0,21
2020-03-16 22:00:00,36.34050644444445,17.7,0,22
2020-03-16 23:00:00,32.038537222222224,17.7,0,23
2020-03-17 00:00:00,29.173031888888886,17.9,1,0
2020-03-17 01:00:00,25.254439444444447,17.9,1,1
2020-03-17 02:00:00,21.23113766666667,17.9,1,2
2020-03-17 03:00:00,17.428621777777778,17.9,1,3
2020-03-17 04:00:00,17.252281888888888,17.9,1,4
2020-03-17 05:00:00,17.20408011111111,17.9,1,5
2020-03-17 06:00:00,18.08469577777778,17.9,1,6
2020-03-17 07:00:00,21.315144555555555,17.9,1,7
2020-03-17 08:00:00,22.302261555555557,17.9,1,8
2020-03-17 09:00:00,29.38982366666667,17.9,1,9
2020-03-17 10:00:00,34.120950444444446,17.9,1,10
2020-03-17 11:00:00,37.46623133333333,17.9,1,11
2020-03-17 12:00:00,39.751702111111115,17.9,1,12
2020-03-17 13:00:00,41.34117211111111,17.9,1,13
2020-03-17 14:00:00,42.108885,17.9,1,14
2020-03-17 15:00:00,43.78810888888889,17.9,1,15
2020-03-17 16:00:00,44.216199777777774,17.9,1,16
2020-03-17 17:00:00,43.22889988888889,17.9,1,17
2020-03-17 18:00:00,39.98137722222222,17.9,1,18
2020-03-17 19:00:00,37.33883266666666,17.9,1,19
2020-03-17 20:00:00,34.90348611111111,17.9,1,20
2020-03-17 21:00:00,33.912984888888886,17.9,1,21
2020-03-17 22:00:00,31.534916333333335,17.9,1,22
2020-03-17 23:00:00,31.427548444444444,17.9,1,23
2020-03-18 00:00:00,27.82490144444445,18.6,2,0
2020-03-18 01:00:00,25.074460000000002,18.6,2,1
2020-03-18 02:00:00,24.863429444444446,18.6,2,2
2020-03-18 03:00:00,22.338973444444445,18.6,2,3
2020-03-18 04:00:00,20.169478,18.6,2,4
2020-03-18 05:00:00,19.794761444444443,18.6,2,5
2020-03-18 06:00:00,20.140672000000002,18.6,2,6
2020-03-18 07:00:00,22.778031,18.6,2,7
2020-03-18 08:00:00,26.18692488888889,18.6,2,8
2020-03-18 09:00:00,30.834876111111114,18.6,2,9
2020-03-18 10:00:00,33.54473622222222,18.6,2,10
2020-03-18 11:00:00,37.38403988888889,18.6,2,11
2020-03-18 12:00:00,40.76312977777778,18.6,2,12
2020-03-18 13:00:00,41.04264722222222,18.6,2,13
2020-03-18 14:00:00,42.780239888888886,18.6,2,14
2020-03-18 15:00:00,44.53386088888889,18.6,2,15
2020-03-18 16:00:00,44.954710444444444,18.6,2,16
2020-03-18 17:00:00,43.96864433333334,18.6,2,17
2020-03-18 18:00:00,41.20377266666666,18.6,2,18
2020-03-18 19:00:00,37.38274355555556,18.6,2,19
2020-03-18 20:00:00,34.10972177777777,18.6,2,20
2020-03-18 21:00:00,36.560450333333335,18.6,2,21
2020-03-18 22:00:00,34.594279666666665,18.6,2,22
2020-03-18 23:00:00,31.950142444444445,18.6,2,23
2020-03-19 00:00:00,29.178199111111113,18.1,3,0
2020-03-19 01:00:00,26.186972555555556,18.1,3,1
2020-03-19 02:00:00,21.610205666666666,18.1,3,2
2020-03-19 03:00:00,19.462515222222223,18.1,3,3
2020-03-19 04:00:00,19.791205,18.1,3,4
2020-03-19 05:00:00,18.948815777777774,18.1,3,5
2020-03-19 06:00:00,19.395524555555557,18.1,3,6
2020-03-19 07:00:00,21.977579,18.1,3,7
2020-03-19 08:00:00,25.209695999999997,18.1,3,8
2020-03-19 09:00:00,27.884444555555557,18.1,3,9
2020-03-19 10:00:00,33.168698666666664,18.1,3,10
2020-03-19 11:00:00,36.562060333333335,18.1,3,11
2020-03-19 12:00:00,37.54645344444444,18.1,3,12
2020-03-19 13:00:00,40.652061333333336,18.1,3,13
2020-03-19 14:00:00,42.89136288888889,18.1,3,14
2020-03-19 15:00:00,44.19532322222222,18.1,3,15
2020-03-19 16:00:00,44.485851999999994,18.1,3,16
2020-03-19 17:00:00,36.136489555555556,18.1,3,17
2020-03-19 18:00:00,36.49922566666666,18.1,3,18
2020-03-19 19:00:00,31.829811444444445,18.1,3,19
2020-03-19 20:00:00,29.405462555555555,18.1,3,20
2020-03-19 21:00:00,33.17338122222222,18.1,3,21
2020-03-19 22:00:00,33.08738922222222,18.1,3,22
2020-03-19 23:00:00,31.24336488888889,18.1,3,23
2020-03-20 00:00:00,28.145002444444444,17.2,4,0
2020-03-20 01:00:00,23.743562111111107,17.2,4,1
2020-03-20 02:00:00,20.461547666666668,17.2,4,2
2020-03-20 03:00:00,19.491596,17.2,4,3
2020-03-20 04:00:00,18.586274444444445,17.2,4,4
2020-03-20 05:00:00,18.696278777777778,17.2,4,5
2020-03-20 06:00:00,19.485628000000002,17.2,4,6
2020-03-20 07:00:00,21.283585222222225,17.2,4,7
2020-03-20 08:00:00,24.502915333333334,17.2,4,8
2020-03-20 09:00:00,27.466424,17.2,4,9
2020-03-20 10:00:00,29.672870888888887,17.2,4,10
2020-03-20 11:00:00,34.279683222222225,17.2,4,11
2020-03-20 12:00:00,36.37076977777778,17.2,4,12
2020-03-20 13:00:00,37.928844999999995,17.2,4,13
2020-03-20 14:00:00,38.762507222222226,17.2,4,14
2020-03-20 15:00:00,40.06467411111111,17.2,4,15
2020-03-20 16:00:00,40.075097,17.2,4,16
2020-03-20 17:00:00,38.340162222222226,17.2,4,17
2020-03-20 18:00:00,35.69454366666666,17.2,4,18
2020-03-20 19:00:00,32.811118444444446,17.2,4,19
2020-03-20 20:00:00,29.70549377777778,17.2,4,20
2020-03-20 21:00:00,32.794176,17.2,4,21
2020-03-20 22:00:00,31.351053222222227,17.2,4,22
2020-03-20 23:00:00,28.394518000000005,17.2,4,23
2020-03-21 00:00:00,24.334272555555557,14.6,5,0
2020-03-21 01:00:00,20.652283333333333,14.6,5,1
2020-03-21 02:00:00,17.159602111111113,14.6,5,2
2020-03-21 03:00:00,15.36428988888889,14.6,5,3
2020-03-21 04:00:00,14.693025333333335,14.6,5,4
2020-03-21 05:00:00,15.12951177777778,14.6,5,5
2020-03-21 06:00:00,15.385684666666666,14.6,5,6
2020-03-21 07:00:00,14.267678222222223,14.6,5,7
2020-03-21 08:00:00,14.61858833333333,14.6,5,8
2020-03-21 09:00:00,15.814093777777778,14.6,5,9
2020-03-21 10:00:00,18.477995000000004,14.6,5,10
2020-03-21 11:00:00,21.036698222222224,14.6,5,11
2020-03-21 12:00:00,21.24587,14.6,5,12
2020-03-21 13:00:00,21.970427777777775,14.6,5,13
2020-03-21 14:00:00,23.00588111111111,14.6,5,14
