date,consumption,t_media,w,h
2019-10-27 13:00:00,-0.31562180000000123,13.7,6,13
2019-10-27 14:00:00,-0.3135837999999995,13.7,6,14
2019-10-27 15:00:00,-0.31210280000000123,13.7,6,15
2019-10-27 16:00:00,-0.316314799999999,13.7,6,16
2019-10-27 17:00:00,-0.3162365999999989,13.7,6,17
2019-10-27 18:00:00,-0.31410479999999436,13.7,6,18
2019-10-27 19:00:00,-0.30818000000000323,13.7,6,19
2019-10-27 20:00:00,-0.29709919999999557,13.7,6,20
2019-10-27 21:00:00,-0.28761660000000006,13.7,6,21
2019-10-27 22:00:00,-0.2917542000000014,13.7,6,22
2019-10-27 23:00:00,-0.29801059999999946,13.7,6,23
2019-10-28 00:00:00,-0.3038247999999942,14.1,0,0
2019-10-28 01:00:00,-0.31362280000000053,14.1,0,1
2019-10-28 02:00:00,-0.32079420000000197,14.1,0,2
2019-10-28 03:00:00,-0.32371399999999945,14.1,0,3
2019-10-28 04:00:00,-0.32564440000000044,14.1,0,4
2019-10-28 05:00:00,-0.3219107999999994,14.1,0,5
2019-10-28 06:00:00,-0.322438199999998,14.1,0,6
2019-10-28 07:00:00,-0.31121720000000036,14.1,0,7
2019-10-28 08:00:00,-0.30067659999999874,14.1,0,8
2019-10-28 09:00:00,-0.29488239999999905,14.1,0,9
2019-10-28 10:00:00,-0.22478699999999946,14.1,0,10
2019-10-28 11:00:00,-0.2119121999999936,14.1,0,11
2019-10-28 12:00:00,-0.21085739999999645,14.1,0,12
2019-10-28 13:00:00,-0.2120914000000016,14.1,0,13
2019-10-28 14:00:00,-0.21233539999999662,14.1,0,14
2019-10-28 15:00:00,-0.21921719999999972,14.1,0,15
2019-10-28 16:00:00,-0.2121176000000046,14.1,0,16
2019-10-28 17:00:00,-0.21735500000000227,14.1,0,17
2019-10-28 18:00:00,-0.24679579999999984,14.1,0,18
2019-10-28 19:00:00,-0.29070619999999847,14.1,0,19
2019-10-28 20:00:00,-0.2900710000000021,14.1,0,20
2019-10-28 21:00:00,-0.2834661999999969,14.1,0,21
2019-10-28 22:00:00,-0.28368119999999974,14.1,0,22
2019-10-28 23:00:00,-0.2842344000000014,14.1,0,23
2019-10-29 00:00:00,-0.29645460000000295,13.5,1,0
2019-10-29 01:00:00,-0.3072720000000021,13.5,1,1
2019-10-29 02:00:00,-0.31279619999999564,13.5,1,2
2019-10-29 03:00:00,-0.31750319999999993,13.5,1,3
2019-10-29 04:00:00,-0.3183886000000015,13.5,1,4
2019-10-29 05:00:00,-0.3198696000000001,13.5,1,5
2019-10-29 06:00:00,-0.319293600000002,13.5,1,6
2019-10-29 07:00:00,-0.31075820000000054,13.5,1,7
2019-10-29 08:00:00,-0.3078122000000024,13.5,1,8
2019-10-29 09:00:00,-0.30048480000000266,13.5,1,9
2019-10-29 10:00:00,-0.2393083999999976,13.5,1,10
2019-10-29 11:00:00,-0.22222520000000143,13.5,1,11
2019-10-29 12:00:00,-0.21696779999999646,13.5,1,12
2019-10-29 13:00:00,-0.22037900000000432,13.5,1,13
2019-10-29 14:00:00,-0.2172151999999971,13.5,1,14
2019-10-29 15:00:00,-0.21647439999999823,13.5,1,15
2019-10-29 16:00:00,-0.21629720000000224,13.5,1,16
2019-10-29 17:00:00,-0.21725440000000046,13.5,1,17
2019-10-29 18:00:00,-0.220369400000003,13.5,1,18
2019-10-29 19:00:00,-0.22288880000000005,13.5,1,19
2019-10-29 20:00:00,-0.21690579999999954,13.5,1,20
2019-10-29 21:00:00,-0.21317200000000183,13.5,1,21
2019-10-29 22:00:00,-0.21472480000000357,13.5,1,22
2019-10-29 23:00:00,-0.21455260000000065,13.5,1,23
2019-10-30 00:00:00,-0.26420480000000335,16.5,2,0
2019-10-30 01:00:00,-0.30303999999999837,16.5,2,1
2019-10-30 02:00:00,-0.3081637999999996,16.5,2,2
2019-10-30 03:00:00,-0.3153773999999987,16.5,2,3
2019-10-30 04:00:00,-0.3150517999999994,16.5,2,4
2019-10-30 05:00:00,-0.31212859999999865,16.5,2,5
2019-10-30 06:00:00,-0.31258440000000176,16.5,2,6
2019-10-30 07:00:00,-0.30330039999999936,16.5,2,7
2019-10-30 08:00:00,-0.2986390000000017,16.5,2,8
2019-10-30 09:00:00,-0.2917677999999955,16.5,2,9
2019-10-30 10:00:00,-0.28650339999999686,16.5,2,10
2019-10-30 11:00:00,-0.22399599999999847,16.5,2,11
2019-10-30 12:00:00,-0.2083870000000007,16.5,2,12
2019-10-30 13:00:00,-0.21727059999999937,16.5,2,13
2019-10-30 14:00:00,-0.21468260000000022,16.5,2,14
2019-10-30 15:00:00,-0.213149400000003,16.5,2,15
2019-10-30 16:00:00,-0.21930519999999545,16.5,2,16
2019-10-30 17:00:00,-0.22696779999999875,16.5,2,17
2019-10-30 18:00:00,-0.25842699999999635,16.5,2,18
2019-10-30 19:00:00,-0.2998205999999999,16.5,2,19
2019-10-30 20:00:00,-0.2997196000000019,16.5,2,20
2019-10-30 21:00:00,-0.2949375999999989,16.5,2,21
2019-10-30 22:00:00,-0.2838207999999997,16.5,2,22
2019-10-30 23:00:00,-0.28639580000000137,16.5,2,23
2019-10-31 00:00:00,-0.2982483999999988,16.4,3,0
2019-10-31 01:00:00,-0.3119427999999959,16.4,3,1
2019-10-31 02:00:00,-0.31582020000000055,16.4,3,2
2019-10-31 03:00:00,-0.31871740000000015,16.4,3,3
2019-10-31 04:00:00,-0.3215918000000033,16.4,3,4
2019-10-31 05:00:00,-0.32522779999999785,16.4,3,5
2019-10-31 06:00:00,-0.3241211999999993,16.4,3,6
2019-10-31 07:00:00,-0.3249967999999984,16.4,3,7
2019-10-31 08:00:00,-0.32485999999999987,16.4,3,8
2019-10-31 09:00:00,-0.3201400000000009,16.4,3,9
2019-10-31 10:00:00,-0.3135737999999992,16.4,3,10
2019-10-31 11:00:00,-0.31221020000000294,16.4,3,11
2019-10-31 12:00:00,-0.3099184000000034,16.4,3,12
2019-10-31 13:00:00,-0.3069721999999945,16.4,3,13
2019-10-31 14:00:00,-0.3077175999999997,16.4,3,14
2019-10-31 15:00:00,-0.3057059999999967,16.4,3,15
2019-10-31 16:00:00,-0.30709279999999695,16.4,3,16
2019-10-31 17:00:00,-0.311546000000003,16.4,3,17
2019-10-31 18:00:00,-0.3170145999999986,16.4,3,18
2019-10-31 19:00:00,-0.31676080000000184,16.4,3,19
2019-10-31 20:00:00,-0.3119042000000024,16.4,3,20
2019-10-31 21:00:00,-0.2986488000000035,16.4,3,21
2019-10-31 22:00:00,-0.2968810000000007,16.4,3,22
2019-10-31 23:00:00,-0.3021413999999953,16.4,3,23
2019-11-01 00:00:00,-0.30801740000000166,14.4,4,0
2019-11-01 01:00:00,-0.31543619999999806,14.4,4,1
2019-11-01 02:00:00,-0.3242869999999999,14.4,4,2
2019-11-01 03:00:00,-0.331900999999998,14.4,4,3
2019-11-01 04:00:00,-0.334098399999998,14.4,4,4
2019-11-01 05:00:00,-0.33601560000000064,14.4,4,5
2019-11-01 06:00:00,-0.33821300000000154,14.4,4,6
2019-11-01 07:00:00,-0.33791360000000004,14.4,4,7
2019-11-01 08:00:00,-0.33682960000000034,14.4,4,8
2019-11-01 09:00:00,-0.33417659999999955,14.4,4,9
2019-11-01 10:00:00,-0.3237173999999999,14.4,4,10
2019-11-01 11:00:00,-0.31802059999999865,14.4,4,11
2019-11-01 12:00:00,-0.3181900000000011,14.4,4,12
2019-11-01 13:00:00,-0.31673479999999926,14.4,4,13
2019-11-01 14:00:00,-0.3139774000000034,14.4,4,14
2019-11-01 15:00:00,-0.31625940000000013,14.4,4,15
2019-11-01 16:00:00,-0.3195930000000021,14.4,4,16
2019-11-01 17:00:00,-0.3231445999999994,14.4,4,17
2019-11-01 18:00:00,-0.32265620000000184,14.4,4,18
2019-11-01 19:00:00,-0.3160578000000004,14.4,4,19
2019-11-01 20:00:00,-0.31335279999999444,14.4,4,20
2019-11-01 21:00:00,-0.30271800000000326,14.4,4,21
2019-11-01 22:00:00,-0.30085600000000057,14.4,4,22
2019-11-01 23:00:00,-0.30614560000000096,14.4,4,23
2019-11-02 00:00:00,-0.31271160000000553,17.9,5,0
2019-11-02 01:00:00,-0.3198143999999997,17.9,5,1
2019-11-02 02:00:00,-0.3250193999999991,17.9,5,2
2019-11-02 03:00:00,-0.3310187999999985,17.9,5,3
2019-11-02 04:00:00,-0.33116219999999974,17.9,5,4
2019-11-02 05:00:00,-0.333395199999998,17.9,5,5
2019-11-02 06:00:00,-0.3342643999999996,17.9,5,6
2019-11-02 07:00:00,-0.3353319999999985,17.9,5,7
2019-11-02 08:00:00,-0.32879219999999687,17.9,5,8
2019-11-02 09:00:00,-0.3301173999999992,17.9,5,9
2019-11-02 10:00:00,-0.3209050000000003,17.9,5,10
2019-11-02 11:00:00,-0.3161914000000013,17.9,5,11
2019-11-02 12:00:00,-0.31642240000000355,17.9,5,12
2019-11-02 13:00:00,-0.31200500000000375,17.9,5,13
2019-11-02 14:00:00,-0.31048479999999923,17.9,5,14
2019-11-02 15:00:00,-0.31373360000000217,17.9,5,15
2019-11-02 16:00:00,-0.27188379999999934,17.9,5,16
2019-11-02 17:00:00,-0.22570800000000188,17.9,5,17
2019-11-02 18:00:00,-0.22645320000000196,17.9,5,18
2019-11-02 19:00:00,-0.22359539999999808,17.9,5,19
2019-11-02 20:00:00,-0.22350760000000092,17.9,5,20
2019-11-02 21:00:00,-0.22207539999999973,17.9,5,21
2019-11-02 22:00:00,-0.26491459999999617,17.9,5,22
2019-11-02 23:00:00,-0.2539309999999989,17.9,5,23
2019-11-03 00:00:00,-0.24973220000000423,16.5,6,0
2019-11-03 01:00:00,-0.259198199999999,16.5,6,1
2019-11-03 02:00:00,-0.26814359999999793,16.5,6,2
2019-11-03 03:00:00,-0.2747682000000043,16.5,6,3
2019-11-03 04:00:00,-0.2783521999999965,16.5,6,4
2019-11-03 05:00:00,-0.27797779999999533,16.5,6,5
2019-11-03 06:00:00,-0.28419859999999514,16.5,6,6
2019-11-03 07:00:00,-0.2913765999999998,16.5,6,7
2019-11-03 08:00:00,-0.29602840000000274,16.5,6,8
2019-11-03 09:00:00,-0.2939447999999959,16.5,6,9
2019-11-03 10:00:00,-0.28264900000000237,16.5,6,10
2019-11-03 11:00:00,-0.27200759999999946,16.5,6,11
2019-11-03 12:00:00,-0.2658456000000018,16.5,6,12
2019-11-03 13:00:00,-0.24908739999999793,16.5,6,13
2019-11-03 14:00:00,-0.22674300000000355,16.5,6,14
2019-11-03 15:00:00,-0.2270786000000032,16.5,6,15
2019-11-03 16:00:00,-0.23629099999999878,16.5,6,16
2019-11-03 17:00:00,-0.22273939999999923,16.5,6,17
2019-11-03 18:00:00,-0.22234880000000484,16.5,6,18
2019-11-03 19:00:00,-0.29343039999999954,16.5,6,19
2019-11-03 20:00:00,-0.31125620000000137,16.5,6,20
2019-11-03 21:00:00,-0.30051060000000007,16.5,6,21
2019-11-03 22:00:00,-0.29588820000000055,16.5,6,22
2019-11-03 23:00:00,-0.302453999999999,16.5,6,23
2019-11-04 00:00:00,-0.3111455999999964,15.0,0,0
2019-11-04 01:00:00,-0.3155333999999971,15.0,0,1
2019-11-04 02:00:00,-0.3218813999999983,15.0,0,2
2019-11-04 03:00:00,-0.32429999999999837,15.0,0,3
2019-11-04 04:00:00,-0.3248533999999995,15.0,0,4
2019-11-04 05:00:00,-0.32478520000000116,15.0,0,5
2019-11-04 06:00:00,-0.3210122000000001,15.0,0,6
2019-11-04 07:00:00,-0.3098728000000006,15.0,0,7
2019-11-04 08:00:00,-0.3005041999999972,15.0,0,8
2019-11-04 09:00:00,-0.29257120000000214,15.0,0,9
2019-11-04 10:00:00,-0.2854647999999986,15.0,0,10
2019-11-04 11:00:00,-0.2181395999999995,15.0,0,11
2019-11-04 12:00:00,-0.212768200000001,15.0,0,12
2019-11-04 13:00:00,-0.21841939999999793,15.0,0,13
2019-11-04 14:00:00,-0.21394999999999867,15.0,0,14
2019-11-04 15:00:00,-0.21427899999999794,15.0,0,15
2019-11-04 16:00:00,-0.217234600000005,15.0,0,16
2019-11-04 17:00:00,-0.2199560000000008,15.0,0,17
2019-11-04 18:00:00,-0.2217162000000028,15.0,0,18
2019-11-04 19:00:00,-0.22484540000000072,15.0,0,19
2019-11-04 20:00:00,-0.289979800000003,15.0,0,20
2019-11-04 21:00:00,-0.278677600000002,15.0,0,21
2019-11-04 22:00:00,-0.2775967999999994,15.0,0,22
2019-11-04 23:00:00,-0.28465419999999975,15.0,0,23
2019-11-05 00:00:00,-0.2962201999999988,18.2,1,0
2019-11-05 01:00:00,-0.30445280000000025,18.2,1,1
2019-11-05 02:00:00,-0.3102375999999981,18.2,1,2
2019-11-05 03:00:00,-0.31077760000000465,18.2,1,3
2019-11-05 04:00:00,-0.31280599999999936,18.2,1,4
2019-11-05 05:00:00,-0.31138000000000005,18.2,1,5
2019-11-05 06:00:00,-0.31163720000000295,18.2,1,6
2019-11-05 07:00:00,-0.3061162000000013,18.2,1,7
2019-11-05 08:00:00,-0.3005758000000003,18.2,1,8
2019-11-05 09:00:00,-0.2917638000000037,18.2,1,9
2019-11-05 10:00:00,-0.2235499999999962,18.2,1,10
2019-11-05 11:00:00,-0.21372539999999823,18.2,1,11
2019-11-05 12:00:00,-0.22070800000000074,18.2,1,12
2019-11-05 13:00:00,-0.21332179999999878,18.2,1,13
2019-11-05 14:00:00,-0.22232599999999705,18.2,1,14
2019-11-05 15:00:00,-0.21547660000000118,18.2,1,15
2019-11-05 16:00:00,-0.21723780000000067,18.2,1,16
2019-11-05 17:00:00,-0.22490380000000015,18.2,1,17
2019-11-05 18:00:00,-0.21909019999999918,18.2,1,18
2019-11-05 19:00:00,-0.22209180000000378,18.2,1,19
2019-11-05 20:00:00,-0.28735280000000385,18.2,1,20
2019-11-05 21:00:00,-0.29197200000000006,18.2,1,21
2019-11-05 22:00:00,-0.28888960000000147,18.2,1,22
2019-11-05 23:00:00,-0.2940293999999992,18.2,1,23
2019-11-06 00:00:00,-0.29724240000000063,20.3,2,0
2019-11-06 01:00:00,-0.30182599999999865,20.3,2,1
2019-11-06 02:00:00,-0.3089483999999959,20.3,2,2
2019-11-06 03:00:00,-0.3116795999999982,20.3,2,3
2019-11-06 04:00:00,-0.31535779999999936,20.3,2,4
2019-11-06 05:00:00,-0.3159113999999977,20.3,2,5
2019-11-06 06:00:00,-0.3122557999999958,20.3,2,6
2019-11-06 07:00:00,-0.30395459999999613,20.3,2,7
2019-11-06 08:00:00,-0.29961579999999965,20.3,2,8
2019-11-06 09:00:00,-0.28884059999999917,20.3,2,9
2019-11-06 10:00:00,-0.2069481999999982,20.3,2,10
2019-11-06 11:00:00,-0.2137514000000027,20.3,2,11
2019-11-06 12:00:00,-0.21835119999999392,20.3,2,12
2019-11-06 13:00:00,-0.2235727999999983,20.3,2,13
2019-11-06 14:00:00,-0.22485540000000012,20.3,2,14
2019-11-06 15:00:00,-0.2254248000000016,20.3,2,15
2019-11-06 16:00:00,-0.22967959999999604,20.3,2,16
2019-11-06 17:00:00,-0.23007979999999745,20.3,2,17
2019-11-06 18:00:00,-0.23050319999999713,20.3,2,18
2019-11-06 19:00:00,-0.226528200000003,20.3,2,19
2019-11-06 20:00:00,-0.22547999999999774,20.3,2,20
2019-11-06 21:00:00,-0.2289078000000006,20.3,2,21
2019-11-06 22:00:00,-0.22970540000000197,20.3,2,22
2019-11-06 23:00:00,-0.22801920000000447,20.3,2,23
2019-11-07 00:00:00,-0.28203060000000046,22.4,3,0
2019-11-07 01:00:00,-0.2968745999999999,22.4,3,1
2019-11-07 02:00:00,-0.30652960000000157,22.4,3,2
2019-11-07 03:00:00,-0.311555800000001,22.4,3,3
2019-11-07 04:00:00,-0.31175100000000266,22.4,3,4
2019-11-07 05:00:00,-0.3140754000000004,22.4,3,5
2019-11-07 06:00:00,-0.3112986000000023,22.4,3,6
2019-11-07 07:00:00,-0.3047325999999987,22.4,3,7
2019-11-07 08:00:00,-0.29773059999999874,22.4,3,8
2019-11-07 09:00:00,-0.25756400000000096,22.4,3,9
2019-11-07 10:00:00,-0.2476679999999976,22.4,3,10
2019-11-07 11:00:00,-0.250757199999997,22.4,3,11
2019-11-07 12:00:00,-0.2525120000000004,22.4,3,12
2019-11-07 13:00:00,-0.2513304000000031,22.4,3,13
2019-11-07 14:00:00,-0.2608550000000025,22.4,3,14
2019-11-07 15:00:00,-0.2505326000000013,22.4,3,15
2019-11-07 16:00:00,-0.24903859999999894,22.4,3,16
2019-11-07 17:00:00,-0.2527657999999991,22.4,3,17
2019-11-07 18:00:00,-0.25078340000000193,22.4,3,18
2019-11-07 19:00:00,-0.24800340000000345,22.4,3,19
2019-11-07 20:00:00,-0.24730039999999914,22.4,3,20
2019-11-07 21:00:00,-0.24317260000000146,22.4,3,21
2019-11-07 22:00:00,-0.24315299999999979,22.4,3,22
2019-11-07 23:00:00,-0.24173040000000467,22.4,3,23
2019-11-08 00:00:00,-0.23765160000000263,20.3,4,0
2019-11-08 01:00:00,-0.29706979999999966,20.3,4,1
2019-11-08 02:00:00,-0.30644519999999864,20.3,4,2
2019-11-08 03:00:00,-0.3101886000000024,20.3,4,3
2019-11-08 04:00:00,-0.3114515999999969,20.3,4,4
2019-11-08 05:00:00,-0.31038720000000125,20.3,4,5
2019-11-08 06:00:00,-0.31132479999999874,20.3,4,6
2019-11-08 07:00:00,-0.3040688000000034,20.3,4,7
2019-11-08 08:00:00,-0.2959404000000023,20.3,4,8
2019-11-08 09:00:00,-0.2881504000000052,20.3,4,9
2019-11-08 10:00:00,-0.28390560000000165,20.3,4,10
2019-11-08 11:00:00,-0.28351479999999923,20.3,4,11
2019-11-08 12:00:00,-0.2513726000000046,20.3,4,12
2019-11-08 13:00:00,-0.2520561999999982,20.3,4,13
2019-11-08 14:00:00,-0.2537392000000009,20.3,4,14
2019-11-08 15:00:00,-0.2451355999999964,20.3,4,15
2019-11-08 16:00:00,-0.2560340000000013,20.3,4,16
2019-11-08 17:00:00,-0.2441492000000037,20.3,4,17
2019-11-08 18:00:00,-0.24242700000000048,20.3,4,18
2019-11-08 19:00:00,-0.24249540000000022,20.3,4,19
2019-11-08 20:00:00,-0.25623280000000304,20.3,4,20
2019-11-08 21:00:00,-0.26226799999999467,20.3,4,21
2019-11-08 22:00:00,-0.2447547999999975,20.3,4,22
2019-11-08 23:00:00,-0.24228060000000254,20.3,4,23
2019-11-09 00:00:00,-0.29219020000000057,23.0,5,0
2019-11-09 01:00:00,-0.2959143999999969,23.0,5,1
2019-11-09 02:00:00,-0.30556619999999723,23.0,5,2
2019-11-09 03:00:00,-0.30822239999999945,23.0,5,3
2019-11-09 04:00:00,-0.31350260000000274,23.0,5,4
2019-11-09 05:00:00,-0.31426100000000023,23.0,5,5
2019-11-09 06:00:00,-0.31412759999999934,23.0,5,6
2019-11-09 07:00:00,-0.3148207999999971,23.0,5,7
2019-11-09 08:00:00,-0.3188670000000019,23.0,5,8
2019-11-09 09:00:00,-0.3141858000000002,23.0,5,9
2019-11-09 10:00:00,-0.300699399999998,23.0,5,10
2019-11-09 11:00:00,-0.2976072000000014,23.0,5,11
2019-11-09 12:00:00,-0.29717080000000234,23.0,5,12
2019-11-09 13:00:00,-0.2939872000000025,23.0,5,13
2019-11-09 14:00:00,-0.29463520000000354,23.0,5,14
2019-11-09 15:00:00,-0.29168559999999844,23.0,5,15
2019-11-09 16:00:00,-0.2944783999999987,23.0,5,16
2019-11-09 17:00:00,-0.29085540000000265,23.0,5,17
2019-11-09 18:00:00,-0.295435800000003,23.0,5,18
2019-11-09 19:00:00,-0.3019755999999961,23.0,5,19
2019-11-09 20:00:00,-0.2985053999999979,23.0,5,20
2019-11-09 21:00:00,-0.29181579999999746,23.0,5,21
2019-11-09 22:00:00,-0.29539340000000014,23.0,5,22
2019-11-09 23:00:00,-0.2972946000000024,23.0,5,23
2019-11-10 00:00:00,-0.3031831999999997,22.2,6,0
2019-11-10 01:00:00,-0.31200180000000044,22.2,6,1
2019-11-10 02:00:00,-0.3189385999999973,22.2,6,2
2019-11-10 03:00:00,-0.3201561999999984,22.2,6,3
2019-11-10 04:00:00,-0.32485019999999903,22.2,6,4
2019-11-10 05:00:00,-0.32946940000000047,22.2,6,5
2019-11-10 06:00:00,-0.3266277999999988,22.2,6,6
2019-11-10 07:00:00,-0.32864279999999985,22.2,6,7
2019-11-10 08:00:00,-0.3342707999999971,22.2,6,8
2019-11-10 09:00:00,-0.33190780000000025,22.2,6,9
2019-11-10 10:00:00,-0.32446920000000035,22.2,6,10
2019-11-10 11:00:00,-0.32331379999999854,22.2,6,11
2019-11-10 12:00:00,-0.3190005999999971,22.2,6,12
2019-11-10 13:00:00,-0.28630460000000424,22.2,6,13
2019-11-10 14:00:00,-0.24940640000000255,22.2,6,14
2019-11-10 15:00:00,-0.25171780000000465,22.2,6,15
2019-11-10 16:00:00,-0.2510892000000001,22.2,6,16
2019-11-10 17:00:00,-0.24933139999999296,22.2,6,17
2019-11-10 18:00:00,-0.24791219999999498,22.2,6,18
2019-11-10 19:00:00,-0.24910040000000205,22.2,6,19
2019-11-10 20:00:00,-0.24494020000000183,22.2,6,20
2019-11-10 21:00:00,-0.24059099999999942,22.2,6,21
2019-11-10 22:00:00,-0.2402952000000016,22.2,6,22
2019-11-10 23:00:00,-0.23700400000000058,22.2,6,23
2019-11-11 00:00:00,-0.3050842000000006,18.8,0,0
2019-11-11 01:00:00,-0.31356119999999976,18.8,0,1
2019-11-11 02:00:00,-0.31855780000000095,18.8,0,2
2019-11-11 03:00:00,-0.32197260000000255,18.8,0,3
2019-11-11 04:00:00,-0.3210188000000005,18.8,0,4
2019-11-11 05:00:00,-0.3242643999999973,18.8,0,5
2019-11-11 06:00:00,-0.31992499999999946,18.8,0,6
2019-11-11 07:00:00,-0.31019199999999764,18.8,0,7
2019-11-11 08:00:00,-0.3032875999999976,18.8,0,8
2019-11-11 09:00:00,-0.2847941999999978,18.8,0,9
2019-11-11 10:00:00,-0.2335566000000017,18.8,0,10
2019-11-11 11:00:00,-0.20993960000000297,18.8,0,11
2019-11-11 12:00:00,-0.222833600000003,18.8,0,12
2019-11-11 13:00:00,-0.22183760000000233,18.8,0,13
2019-11-11 14:00:00,-0.2251873999999975,18.8,0,14
2019-11-11 15:00:00,-0.221342800000001,18.8,0,15
2019-11-11 16:00:00,-0.21414200000000277,18.8,0,16
2019-11-11 17:00:00,-0.22300640000000155,18.8,0,17
2019-11-11 18:00:00,-0.22327639999999632,18.8,0,18
2019-11-11 19:00:00,-0.21951340000000222,18.8,0,19
2019-11-11 20:00:00,-0.26948519999999954,18.8,0,20
2019-11-11 21:00:00,-0.2814316000000008,18.8,0,21
2019-11-11 22:00:00,-0.2823363999999958,18.8,0,22
2019-11-11 23:00:00,-0.2874243999999993,18.8,0,23
2019-11-12 00:00:00,-0.2961746000000022,19.2,1,0
2019-11-12 01:00:00,-0.30010379999999826,19.2,1,1
2019-11-12 02:00:00,-0.30384720000000015,19.2,1,2
2019-11-12 03:00:00,-0.31097959999999486,19.2,1,3
2019-11-12 04:00:00,-0.31448880000000257,19.2,1,4
2019-11-12 05:00:00,-0.3127440000000024,19.2,1,5
2019-11-12 06:00:00,-0.3091536000000036,19.2,1,6
2019-11-12 07:00:00,-0.30544560000000137,19.2,1,7
2019-11-12 08:00:00,-0.2976783999999998,19.2,1,8
2019-11-12 09:00:00,-0.2772061999999994,19.2,1,9
2019-11-12 10:00:00,-0.2159291999999982,19.2,1,10
2019-11-12 11:00:00,-0.22278500000000348,19.2,1,11
2019-11-12 12:00:00,-0.22568200000000024,19.2,1,12
2019-11-12 13:00:00,-0.2178627999999992,19.2,1,13
2019-11-12 14:00:00,-0.2188265999999987,19.2,1,14
2019-11-12 15:00:00,-0.22321140000000125,19.2,1,15
2019-11-12 16:00:00,-0.2182634000000024,19.2,1,16
2019-11-12 17:00:00,-0.21978680000000259,19.2,1,17
2019-11-12 18:00:00,-0.25334539999999944,19.2,1,18
2019-11-12 19:00:00,-0.29906540000000514,19.2,1,19
2019-11-12 20:00:00,-0.29285760000000094,19.2,1,20
2019-11-12 21:00:00,-0.284540399999999,19.2,1,21
2019-11-12 22:00:00,-0.27807859999999945,19.2,1,22
2019-11-12 23:00:00,-0.2845274000000006,19.2,1,23
2019-11-13 00:00:00,-0.2968158000000005,20.2,2,0
2019-11-13 01:00:00,-0.3039741999999978,20.2,2,1
2019-11-13 02:00:00,-0.30832340000000497,20.2,2,2
2019-11-13 03:00:00,-0.3125910000000022,20.2,2,3
2019-11-13 04:00:00,-0.3150420000000009,20.2,2,4
2019-11-13 05:00:00,-0.31216460000000246,20.2,2,5
2019-11-13 06:00:00,-0.3100130000000024,20.2,2,6
2019-11-13 07:00:00,-0.3064906000000053,20.2,2,7
2019-11-13 08:00:00,-0.30049119999999785,20.2,2,8
2019-11-13 09:00:00,-0.2925842000000034,20.2,2,9
2019-11-13 10:00:00,-0.22116359999999963,20.2,2,10
2019-11-13 11:00:00,-0.21306479999999964,20.2,2,11
2019-11-13 12:00:00,-0.21540539999999622,20.2,2,12
2019-11-13 13:00:00,-0.21908020000000644,20.2,2,13
2019-11-13 14:00:00,-0.2214695999999992,20.2,2,14
2019-11-13 15:00:00,-0.2220332000000011,20.2,2,15
2019-11-13 16:00:00,-0.22636580000000187,20.2,2,16
2019-11-13 17:00:00,-0.2254867999999976,20.2,2,17
2019-11-13 18:00:00,-0.2249658000000056,20.2,2,18
2019-11-13 19:00:00,-0.22355959999999753,20.2,2,19
2019-11-13 20:00:00,-0.2695792,20.2,2,20
2019-11-13 21:00:00,-0.2803183999999976,20.2,2,21
2019-11-13 22:00:00,-0.27900640000000176,20.2,2,22
2019-11-13 23:00:00,-0.28541939999999955,20.2,2,23
2019-11-14 00:00:00,-0.29041299999999975,22.5,3,0
2019-11-14 01:00:00,-0.30404920000000174,22.5,3,1
2019-11-14 02:00:00,-0.3090526000000028,22.5,3,2
2019-11-14 03:00:00,-0.31570939999999986,22.5,3,3
2019-11-14 04:00:00,-0.31803060000000183,22.5,3,4
2019-11-14 05:00:00,-0.3187890000000027,22.5,3,5
2019-11-14 06:00:00,-0.3132679999999982,22.5,3,6
2019-11-14 07:00:00,-0.30484999999999784,22.5,3,7
2019-11-14 08:00:00,-0.2960184000000015,22.5,3,8
2019-11-14 09:00:00,-0.21545399999999856,22.5,3,9
2019-11-14 10:00:00,-0.21881660000000122,22.5,3,10
2019-11-14 11:00:00,-0.21867019999999568,22.5,3,11
2019-11-14 12:00:00,-0.21989100000000006,22.5,3,12
2019-11-14 13:00:00,-0.21715679999999962,22.5,3,13
2019-11-14 14:00:00,-0.2210399999999962,22.5,3,14
2019-11-14 15:00:00,-0.22164539999999872,22.5,3,15
2019-11-14 16:00:00,-0.2208479999999997,22.5,3,16
2019-11-14 17:00:00,-0.22510240000000178,22.5,3,17
2019-11-14 18:00:00,-0.2249300000000022,22.5,3,18
2019-11-14 19:00:00,-0.22719939999999667,22.5,3,19
2019-11-14 20:00:00,-0.2269974000000036,22.5,3,20
2019-11-14 21:00:00,-0.22872580000000253,22.5,3,21
2019-11-14 22:00:00,-0.22919140000000082,22.5,3,22
2019-11-14 23:00:00,-0.2290250000000003,22.5,3,23
2019-11-15 00:00:00,-0.2587815999999964,24.0,4,0
2019-11-15 01:00:00,-0.3088768000000014,24.0,4,1
2019-11-15 02:00:00,-0.3120864000000029,24.0,4,2
2019-11-15 03:00:00,-0.32487620000000444,24.0,4,3
2019-11-15 04:00:00,-0.3154489999999998,24.0,4,4
